x,y,z,canc,data,ora
"-3.6776063,7.052576,4.6525545 - 2021-09-09 20:05:59.709"
"-4.547207,6.937651,5.4033995 - 2021-09-09 20:05:59.727"
"-4.6697936,6.793994,5.8305383 - 2021-09-09 20:05:59.748"
"-4.018551,6.828471,5.3765836 - 2021-09-09 20:05:59.769"
"-3.1681044,6.9912825,4.683202 - 2021-09-09 20:05:59.787"
"-2.363628,7.0889688,4.2733016 - 2021-09-09 20:05:59.807"
"-1.4346495,7.196233,3.7676308 - 2021-09-09 20:05:59.828"
"-1.0802968,7.133024,2.9765625 - 2021-09-09 20:05:59.848"
"-1.1875603,6.9453125,2.2793498 - 2021-09-09 20:05:59.868"
"-1.6300223,6.577552,2.2927575 - 2021-09-09 20:05:59.889"
"-2.0016139,6.326632,2.572409 - 2021-09-09 20:05:59.907"
"-2.4479065,6.1427517,2.7084036 - 2021-09-09 20:05:59.931"
"-3.1393733,6.08912,2.7428813 - 2021-09-09 20:05:59.950"
"-3.4860642,6.2615075,2.6164634 - 2021-09-09 20:05:59.969"
"-3.6201437,6.705885,2.3214889 - 2021-09-09 20:05:59.989"
"-3.530119,7.2958345,2.5532546 - 2021-09-09 20:06:00.010"
"-3.5703425,7.9106846,3.14895 - 2021-09-09 20:06:00.028"
"-3.5511885,8.282275,3.9764116 - 2021-09-09 20:06:00.049"
"-3.5473576,8.328245,5.242504 - 2021-09-09 20:06:00.069"
"-3.3136764,7.9834704,5.7615833 - 2021-09-09 20:06:00.087"
"-2.9133534,7.5007844,5.1390715 - 2021-09-09 20:06:00.108"
"-2.6586027,6.9989443,4.037705 - 2021-09-09 20:06:00.129"
"-2.3655436,6.736532,3.7523077 - 2021-09-09 20:06:00.148"
"-1.8598727,6.5124273,3.8327553 - 2021-09-09 20:06:00.168"
"-1.350371,6.301731,3.9668348 - 2021-09-09 20:06:00.189"
"-1.2565154,6.050812,4.007058 - 2021-09-09 20:06:00.207"
"-1.1779832,5.734767,3.8423321 - 2021-09-09 20:06:00.229"
"-1.00368,5.5470557,3.1393733 - 2021-09-09 20:06:00.249"
"-0.61293435,5.5355635,2.294673 - 2021-09-09 20:06:00.267"
"-0.3179597,5.642827,1.7641016 - 2021-09-09 20:06:00.288"
"-0.8466156,5.600688,1.997783 - 2021-09-09 20:06:00.310"
"-1.6166143,5.6638966,2.46323 - 2021-09-09 20:06:00.328"
"-2.5532546,5.868847,3.2696218 - 2021-09-09 20:06:00.347"
"-2.9727316,6.217453,4.231162 - 2021-09-09 20:06:00.369"
"-3.0129557,6.4913583,4.7617335 - 2021-09-09 20:06:00.387"
"-2.409598,6.6445913,4.932206 - 2021-09-09 20:06:00.407"
"-2.1050465,6.6292677,4.7464104 - 2021-09-09 20:06:00.428"
"-1.8273106,6.527751,4.3786497 - 2021-09-09 20:06:00.447"
"-1.482535,6.5449896,3.71783 - 2021-09-09 20:06:00.467"
"-1.4844503,6.447303,2.8961148 - 2021-09-09 20:06:00.490"
"-1.6913157,6.295985,2.559001 - 2021-09-09 20:06:00.507"
"-2.2333796,6.0872045,2.7543738 - 2021-09-09 20:06:00.529"
"-2.710319,6.045065,3.394124 - 2021-09-09 20:06:00.549"
"-2.76012,6.140836,3.8155165 - 2021-09-09 20:06:00.567"
"-2.5168617,6.3783484,4.093252 - 2021-09-09 20:06:00.589"
"-2.377036,6.59096,4.461013 - 2021-09-09 20:06:00.609"
"-2.4421601,6.6771536,4.936037 - 2021-09-09 20:06:00.632"
"-2.559001,6.700139,4.891982 - 2021-09-09 20:06:00.648"
"-2.409598,6.6771536,4.2771325 - 2021-09-09 20:06:00.669"
"-2.2429566,6.669492,3.8174317 - 2021-09-09 20:06:00.688"
"-2.066738,6.527751,3.7005913 - 2021-09-09 20:06:00.707"
"-2.1031308,6.2749157,3.7752926 - 2021-09-09 20:06:00.730"
"-2.1376085,6.265338,3.704422 - 2021-09-09 20:06:00.747"
"-2.162509,6.3342934,3.463079 - 2021-09-09 20:06:00.768"
"-1.9498974,6.437726,3.4918103 - 2021-09-09 20:06:00.789"
"-1.8368876,6.5545673,3.5550194 - 2021-09-09 20:06:00.807"
"-2.1242006,6.640761,3.7254918 - 2021-09-09 20:06:00.829"
"-2.5494237,6.788248,4.083675 - 2021-09-09 20:06:00.849"
"-2.7792742,6.870611,4.248401 - 2021-09-09 20:06:00.867"
"-2.8156672,6.920412,4.3499184 - 2021-09-09 20:06:00.887"
"-2.7620354,6.9433966,4.4859133 - 2021-09-09 20:06:00.911"
"-2.9037766,6.855288,4.5950923 - 2021-09-09 20:06:00.931"
"-2.832906,6.736532,4.683202 - 2021-09-09 20:06:00.947"
"-2.8252444,6.66183,4.671709 - 2021-09-09 20:06:00.969"
"-2.6930804,6.650338,4.6065845 - 2021-09-09 20:06:00.987"
"-2.407683,6.736532,4.399719 - 2021-09-09 20:06:01.008"
"-2.225718,6.7920785,4.279048 - 2021-09-09 20:06:01.030"
"-2.2697725,6.690562,4.31161 - 2021-09-09 20:06:01.048"
"-2.3099964,6.489443,4.3939734 - 2021-09-09 20:06:01.067"
"-2.3463893,6.2193685,4.3307643 - 2021-09-09 20:06:01.089"
"-2.2697725,6.0259113,4.202431 - 2021-09-09 20:06:01.107"
"-1.984375,5.880339,3.8423321 - 2021-09-09 20:06:01.127"
"-1.5993755,5.889916,3.3136764 - 2021-09-09 20:06:01.149"
"-1.6032064,5.9320555,3.0780797 - 2021-09-09 20:06:01.168"
"-1.9958676,5.9358864,2.7926822 - 2021-09-09 20:06:01.188"
"-2.2850957,5.9703636,2.4306679 - 2021-09-09 20:06:01.209"
"-2.5245233,6.006757,2.4555683 - 2021-09-09 20:06:01.227"
"-2.8520603,6.077627,2.5743241 - 2021-09-09 20:06:01.248"
"-3.3117611,6.112105,2.700742 - 2021-09-09 20:06:01.269"
"-3.6565366,6.144667,2.9076073 - 2021-09-09 20:06:01.287"
"-3.9553423,6.2193685,3.417109 - 2021-09-09 20:06:01.307"
"-4.3077793,6.2921543,4.4859133 - 2021-09-09 20:06:01.331"
"-4.8881516,6.0737963,5.4991703 - 2021-09-09 20:06:01.347"
"-5.196534,5.616011,6.259592 - 2021-09-09 20:06:01.368"
"-4.422704,5.5087476,5.5968566 - 2021-09-09 20:06:01.390"
"-3.4592485,5.820961,4.2177544 - 2021-09-09 20:06:01.408"
"-2.3846977,6.209791,2.6107173 - 2021-09-09 20:06:01.430"
"-1.6319377,6.5392437,1.5476592 - 2021-09-09 20:06:01.450"
"-1.1530827,6.6867313,2.0437531 - 2021-09-09 20:06:01.467"
"-1.0113417,6.84188,2.865468 - 2021-09-09 20:06:01.487"
"-1.0707197,7.014268,3.143204 - 2021-09-09 20:06:01.514"
"-1.3618635,7.1291924,3.1661892 - 2021-09-09 20:06:01.528"
"-2.244872,6.9089193,3.4994721 - 2021-09-09 20:06:01.548"
"-3.4075317,6.384094,3.7235765 - 2021-09-09 20:06:01.573"
"-4.4648438,5.870762,4.120068 - 2021-09-09 20:06:01.588"
"-5.307628,5.451285,4.8555894 - 2021-09-09 20:06:01.608"
"-5.167803,5.309544,5.556633 - 2021-09-09 20:06:01.631"
"-4.256063,5.359345,5.2827277 - 2021-09-09 20:06:01.647"
"-3.1623583,5.562379,4.041536 - 2021-09-09 20:06:01.668"
"-2.426837,5.7520056,3.060841 - 2021-09-09 20:06:01.689"
"-2.0743997,5.8918314,3.0359406 - 2021-09-09 20:06:01.707"
"-2.093554,5.9971795,3.2044976 - 2021-09-09 20:06:01.728"
"-2.317658,6.3936715,2.6969113 - 2021-09-09 20:06:01.748"
"-2.4747224,6.9912825,2.149101 - 2021-09-09 20:06:01.767"
"-2.6892495,7.680834,2.2793498 - 2021-09-09 20:06:01.786"
"-2.82716,8.178843,3.836586 - 2021-09-09 20:06:01.808"
"-2.8348212,8.276529,5.5087476 - 2021-09-09 20:06:01.828"
"-2.7409658,7.9049377,6.472204 - 2021-09-09 20:06:01.847"
"-2.6586027,7.3973513,6.6254373 - 2021-09-09 20:06:01.869"
"-2.354051,7.1157846,6.744193 - 2021-09-09 20:06:01.887"
"-1.6415148,6.786333,6.788248 - 2021-09-09 20:06:01.907"
"-1.0132571,6.3438706,6.4070797 - 2021-09-09 20:06:01.929"
"-0.81788427,5.797976,5.7232747 - 2021-09-09 20:06:01.947"
"-0.8159689,5.3133745,4.809619 - 2021-09-09 20:06:01.968"
"-0.7948992,4.899644,3.7657156 - 2021-09-09 20:06:01.990"
"-0.9921875,4.6889477,2.8386521 - 2021-09-09 20:06:02.008"
"-1.2277842,4.6295695,2.3004193 - 2021-09-09 20:06:02.028"
"-1.4652963,4.863251,2.2487028 - 2021-09-09 20:06:02.050"
"-1.8177334,5.0183997,2.719896 - 2021-09-09 20:06:02.069"
"-2.2506185,5.3440213,3.3768854 - 2021-09-09 20:06:02.088"
"-2.4383295,5.899493,3.9936504 - 2021-09-09 20:06:02.109"
"-2.1222854,6.529666,4.3882265 - 2021-09-09 20:06:02.127"
"-1.4384804,7.020014,4.5184755 - 2021-09-09 20:06:02.149"
"-0.8734315,7.3437195,4.6889477 - 2021-09-09 20:06:02.169"
"-0.6014418,7.316904,5.035639 - 2021-09-09 20:06:02.187"
"-0.64358103,7.133024,5.1486483 - 2021-09-09 20:06:02.207"
"-0.85044646,6.962551,4.9111366 - 2021-09-09 20:06:02.230"
"-1.2507691,6.822726,4.472505 - 2021-09-09 20:06:02.248"
"-1.8598727,6.5028505,4.093252 - 2021-09-09 20:06:02.268"
"-2.3674588,6.1484976,3.9917352 - 2021-09-09 20:06:02.289"
"-2.6854186,5.9320555,4.279048 - 2021-09-09 20:06:02.308"
"-2.8750453,5.7520056,4.7330027 - 2021-09-09 20:06:02.331"
"-2.8558912,5.6773043,4.7751417 - 2021-09-09 20:06:02.352"
"-2.5743241,5.7405133,4.3939734 - 2021-09-09 20:06:02.368"
"-2.407683,5.8765078,4.028128 - 2021-09-09 20:06:02.387"
"-2.3368123,6.0182495,3.9112873 - 2021-09-09 20:06:02.411"
"-2.281265,6.127428,4.100914 - 2021-09-09 20:06:02.427"
"-2.2850957,6.1848907,4.6697936 - 2021-09-09 20:06:02.449"
"-2.0226834,6.3247166,4.8211117 - 2021-09-09 20:06:02.468"
"-1.5706444,6.5124273,4.4916596 - 2021-09-09 20:06:02.488"
"-1.1243514,6.675238,4.236909 - 2021-09-09 20:06:02.507"
"-0.99601835,6.8591185,4.183277 - 2021-09-09 20:06:02.528"
"-0.9615408,6.907004,4.045367 - 2021-09-09 20:06:02.548"
"-0.8427847,6.9817057,3.7331533 - 2021-09-09 20:06:02.567"
"-1.0190034,6.8935957,3.6201437 - 2021-09-09 20:06:02.588"
"-1.4174106,6.7710094,4.1258144 - 2021-09-09 20:06:02.607"
"-1.8464648,6.650338,4.7234254 - 2021-09-09 20:06:02.628"
"-1.9824595,6.5392437,4.7157636 - 2021-09-09 20:06:02.650"
"-1.9020119,6.489443,4.474421 - 2021-09-09 20:06:02.668"
"-1.7526093,6.391756,4.40355 - 2021-09-09 20:06:02.687"
"-1.5897985,6.359194,4.441859 - 2021-09-09 20:06:02.709"
"-1.4116645,6.3515325,4.238824 - 2021-09-09 20:06:02.727"
"-1.2967392,6.3113084,3.7925313 - 2021-09-09 20:06:02.748"
"-1.1645753,6.3438706,3.4362633 - 2021-09-09 20:06:02.769"
"-0.9845258,6.403249,3.3596463 - 2021-09-09 20:06:02.788"
"-0.9941029,6.3668556,3.3500695 - 2021-09-09 20:06:02.812"
"-0.9577099,6.426234,3.3175073 - 2021-09-09 20:06:02.829"
"-0.76042163,6.6369305,3.3826313 - 2021-09-09 20:06:02.851"
"-0.6665661,6.828471,3.3826313 - 2021-09-09 20:06:02.869"
"-0.96920246,6.868696,3.7887006 - 2021-09-09 20:06:02.890"
"-1.277585,6.56989,4.72151 - 2021-09-09 20:06:02.912"
"-1.5323359,6.077627,5.4646926 - 2021-09-09 20:06:02.928"
"-1.3484557,5.8535233,4.771311 - 2021-09-09 20:06:02.957"
"-1.0381576,6.0661345,3.543527 - 2021-09-09 20:06:02.968"
"-1.0841277,6.401333,1.6989775 - 2021-09-09 20:06:02.989"
"-1.4633808,6.690562,1.0783813 - 2021-09-09 20:06:03.009"
"-1.9862905,6.8667803,2.5494237 - 2021-09-09 20:06:03.028"
"-2.5436776,6.753771,5.140987 - 2021-09-09 20:06:03.051"
"-3.1087265,6.6924767,7.1636705 - 2021-09-09 20:06:03.070"
"-3.2179055,6.59096,7.4567294 - 2021-09-09 20:06:03.088"
"-2.8846226,6.541159,6.79591 - 2021-09-09 20:06:03.108"
"-3.020617,6.3515325,5.6332498 - 2021-09-09 20:06:03.131"
"-3.6278055,6.2193685,4.9168825 - 2021-09-09 20:06:03.148"
"-3.4975567,5.866931,4.6812863 - 2021-09-09 20:06:03.169"
"-3.0225325,5.506832,4.5223064 - 2021-09-09 20:06:03.190"
"-2.9574084,5.322952,4.5088983 - 2021-09-09 20:06:03.208"
"-2.7333043,5.2750664,4.3594956 - 2021-09-09 20:06:03.228"
"-2.2850957,5.497255,4.158376 - 2021-09-09 20:06:03.249"
"-1.8771114,5.820961,4.0740976 - 2021-09-09 20:06:03.268"
"-1.6855694,6.165736,3.9764116 - 2021-09-09 20:06:03.288"
"-1.5323359,6.41091,4.269471 - 2021-09-09 20:06:03.310"
"-1.3791023,6.606283,4.4974055 - 2021-09-09 20:06:03.328"
"-1.4518883,6.6311836,4.342257 - 2021-09-09 20:06:03.349"
"-2.1088772,6.613945,4.2847943 - 2021-09-09 20:06:03.369"
"-2.3463893,6.447303,4.3939734 - 2021-09-09 20:06:03.387"
"-2.4842994,6.121682,4.5088983 - 2021-09-09 20:06:03.408"
"-3.01104,5.5757875,4.51656 - 2021-09-09 20:06:03.433"
"-3.4286015,5.204196,4.1737 - 2021-09-09 20:06:03.449"
"-3.9074566,5.137156,3.3768854 - 2021-09-09 20:06:03.472"
"-4.466759,5.106509,2.9229307 - 2021-09-09 20:06:03.491"
"-4.8134503,5.045216,3.37497 - 2021-09-09 20:06:03.511"
"-4.962853,4.9973307,4.6697936 - 2021-09-09 20:06:03.529"
"-4.7425795,5.1429024,5.901408 - 2021-09-09 20:06:03.552"
"-3.995566,5.4148917,6.1465826 - 2021-09-09 20:06:03.569"
"-2.9440002,5.7405133,5.38233 - 2021-09-09 20:06:03.588"
"-2.0226834,6.0086718,4.351834 - 2021-09-09 20:06:03.612"
"-1.6012912,6.1504135,3.8097703 - 2021-09-09 20:06:03.628"
"-1.5150971,6.357279,3.4994721 - 2021-09-09 20:06:03.653"
"-1.5974603,6.537328,3.0225325 - 2021-09-09 20:06:03.671"
"-1.783256,6.652253,2.7869358 - 2021-09-09 20:06:03.689"
"-2.1701705,6.6714077,3.271537 - 2021-09-09 20:06:03.709"
"-2.8041747,6.543074,3.9189491 - 2021-09-09 20:06:03.730"
"-3.1317115,6.487527,4.0951676 - 2021-09-09 20:06:03.748"
"-3.1661892,6.403249,3.9553423 - 2021-09-09 20:06:03.769"
"-3.507134,6.182976,4.2618093 - 2021-09-09 20:06:03.790"
"-4.0798445,5.859269,4.4705896 - 2021-09-09 20:06:03.808"
"-4.5184755,5.5968566,4.453351 - 2021-09-09 20:06:03.828"
"-4.225416,5.556633,4.137307 - 2021-09-09 20:06:03.853"
"-3.8308396,5.688797,4.045367 - 2021-09-09 20:06:03.868"
"-3.4151936,5.7558365,4.1717844 - 2021-09-09 20:06:03.888"
"-3.1412888,5.910986,4.231162 - 2021-09-09 20:06:03.910"
"-3.0033784,6.0603886,4.2215853 - 2021-09-09 20:06:03.928"
"-2.8137517,6.223199,4.0530286 - 2021-09-09 20:06:03.948"
"-2.756289,6.391756,3.8021085 - 2021-09-09 20:06:03.971"
"-2.6854186,6.439642,3.602905 - 2021-09-09 20:06:03.988"
"-2.7486274,6.389841,3.8231783 - 2021-09-09 20:06:04.027"
"-2.8558912,6.217453,4.480167 - 2021-09-09 20:06:04.030"
"-2.7888513,6.1791444,4.687032 - 2021-09-09 20:06:04.048"
"-2.3693743,6.1465826,4.717679 - 2021-09-09 20:06:04.069"
"-1.6108681,6.236607,4.8843203 - 2021-09-09 20:06:04.094"
"-0.9194016,6.119766,5.0107384 - 2021-09-09 20:06:04.111"
"-0.6454965,5.9416323,5.1486483 - 2021-09-09 20:06:04.129"
"-0.54206383,5.7577524,5.183126 - 2021-09-09 20:06:04.152"
"-0.4118153,5.6830506,4.9207134 - 2021-09-09 20:06:04.170"
"-0.24900459,5.6983743,4.698525 - 2021-09-09 20:06:04.194"
"-0.1838803,5.593026,4.809619 - 2021-09-09 20:06:04.213"
"-0.24517375,5.5087476,5.3172054 - 2021-09-09 20:06:04.229"
"-0.9941029,5.3689218,5.93014 - 2021-09-09 20:06:04.250"
"-2.139524,5.2808123,6.18106 - 2021-09-09 20:06:04.273"
"-2.9210153,5.2827277,6.4645414 - 2021-09-09 20:06:04.290"
"-3.2523832,5.4148917,6.5047665 - 2021-09-09 20:06:04.311"
"-2.9631543,5.5700407,6.0259113 - 2021-09-09 20:06:04.331"
"-2.4479065,5.7060356,5.776906 - 2021-09-09 20:06:04.354"
"-1.9364896,5.8343687,5.9971795 - 2021-09-09 20:06:04.369"
"-1.5897985,6.0048413,5.9263086 - 2021-09-09 20:06:04.392"
"-1.0917894,6.0967817,5.4532003 - 2021-09-09 20:06:04.410"
"-0.43671575,6.2806616,4.9226294 - 2021-09-09 20:06:04.429"
"-0.024900459,6.313224,4.3537493 - 2021-09-09 20:06:04.451"
"-0.16281068,6.2327766,3.9189491 - 2021-09-09 20:06:04.469"
"-0.789153,6.0603886,4.210093 - 2021-09-09 20:06:04.490"
"-1.6836541,5.847777,5.0069075 - 2021-09-09 20:06:04.512"
"-2.0878077,5.748175,5.299967 - 2021-09-09 20:06:04.529"
"-2.3061655,5.6638966,5.3995686 - 2021-09-09 20:06:04.549"
"-2.25828,5.6907125,5.38233 - 2021-09-09 20:06:04.571"
"-2.2372105,5.767329,5.3172054 - 2021-09-09 20:06:04.589"
"-2.3789515,5.692628,5.127579 - 2021-09-09 20:06:04.610"
"-2.6317868,5.652404,4.9877534 - 2021-09-09 20:06:04.631"
"-2.423006,5.7098665,4.803873 - 2021-09-09 20:06:04.649"
"-2.0226834,5.805638,4.474421 - 2021-09-09 20:06:04.671"
"-1.6702461,5.889916,4.3901424 - 2021-09-09 20:06:04.693"
"-1.733455,5.7998915,4.461013 - 2021-09-09 20:06:04.710"
"-1.9403205,5.72519,4.529968 - 2021-09-09 20:06:04.729"
"-2.0993001,5.776906,4.7617335 - 2021-09-09 20:06:04.754"
"-2.1031308,5.8784237,5.1314096 - 2021-09-09 20:06:04.770"
"-2.0973847,5.914817,5.447454 - 2021-09-09 20:06:04.790"
"-2.080146,6.104443,5.6275034 - 2021-09-09 20:06:04.813"
"-2.0188525,6.2308607,5.738598 - 2021-09-09 20:06:04.831"
"-1.651092,6.43198,5.644742 - 2021-09-09 20:06:04.849"
"-1.2258687,6.489443,5.160141 - 2021-09-09 20:06:04.879"
"-0.9653716,6.535413,4.710017 - 2021-09-09 20:06:04.893"
"-0.9021628,6.401333,4.1679535 - 2021-09-09 20:06:04.910"
"-1.0017645,6.223199,3.7331533 - 2021-09-09 20:06:04.931"
"-1.1856449,6.1695676,3.6565366 - 2021-09-09 20:06:04.952"
"-1.400172,6.131259,3.681437 - 2021-09-09 20:06:04.972"
"-1.5227587,6.0872045,3.7446458 - 2021-09-09 20:06:04.993"
"-1.5112662,6.1159353,3.8940487 - 2021-09-09 20:06:05.010"
"-1.733455,6.167652,4.215839 - 2021-09-09 20:06:05.030"
"-1.984375,6.186806,4.4322815 - 2021-09-09 20:06:05.052"
"-2.0878077,6.177229,4.4782515 - 2021-09-09 20:06:05.071"
"-2.2429566,6.094866,4.575938 - 2021-09-09 20:06:05.090"
"-2.4804688,6.0527267,4.8824053 - 2021-09-09 20:06:05.112"
"-2.3885286,6.006757,4.872828 - 2021-09-09 20:06:05.129"
"-2.1835787,6.039319,4.5701914 - 2021-09-09 20:06:05.149"
"-1.7162163,6.048896,4.1124067 - 2021-09-09 20:06:05.172"
"-1.3695252,6.1427517,3.7120838 - 2021-09-09 20:06:05.190"
"-1.3063164,6.123597,3.6431286 - 2021-09-09 20:06:05.210"
"-1.2373612,6.140836,4.0855904 - 2021-09-09 20:06:05.231"
"-1.4480574,6.144667,4.374819 - 2021-09-09 20:06:05.249"
"-1.6932312,6.1523285,4.535714 - 2021-09-09 20:06:05.268"
"-1.9441512,6.1101894,4.5682764 - 2021-09-09 20:06:05.291"
"-1.9728825,6.1159353,4.472505 - 2021-09-09 20:06:05.309"
"-1.8215643,6.1504135,4.2541475 - 2021-09-09 20:06:05.329"
"-1.8004947,6.165736,3.964919 - 2021-09-09 20:06:05.351"
"-1.7660172,6.173398,3.9534268 - 2021-09-09 20:06:05.368"
"-1.8043256,6.123597,4.0875063 - 2021-09-09 20:06:05.389"
"-1.8483801,6.1906366,4.10666 - 2021-09-09 20:06:05.411"
"-2.1376085,6.2021294,4.4092965 - 2021-09-09 20:06:05.428"
"-2.4977076,6.08912,4.891982 - 2021-09-09 20:06:05.449"
"-2.6969113,5.9741945,4.968599 - 2021-09-09 20:06:05.473"
"-2.5647473,5.8631,4.8479276 - 2021-09-09 20:06:05.490"
"-2.4287524,5.93014,4.67554 - 2021-09-09 20:06:05.509"
"-2.225718,5.9550405,4.65447 - 2021-09-09 20:06:05.532"
"-2.162509,6.1599903,4.441859 - 2021-09-09 20:06:05.549"
"-2.0858922,6.347701,4.2177544 - 2021-09-09 20:06:05.570"
"-2.1874094,6.6254373,4.4092965 - 2021-09-09 20:06:05.592"
"-2.181663,6.8169794,4.710017 - 2021-09-09 20:06:05.610"
"-2.0763152,6.7652626,4.9839225 - 2021-09-09 20:06:05.629"
"-2.3483047,6.6828995,5.322952 - 2021-09-09 20:06:05.654"
"-2.6892495,6.474119,5.250166 - 2021-09-09 20:06:05.669"
"-2.9708161,6.1925526,5.073947 - 2021-09-09 20:06:05.690"
"-2.9037766,6.039319,4.7962112 - 2021-09-09 20:06:05.716"
"-2.25828,6.144667,4.5280523 - 2021-09-09 20:06:05.729"
"-1.4499729,6.121682,3.8289242 - 2021-09-09 20:06:05.750"
"-0.9289787,6.41091,3.1374578 - 2021-09-09 20:06:05.775"
"-0.79298383,6.43198,2.8175826 - 2021-09-09 20:06:05.792"
"-1.1243514,6.5143433,2.8156672 - 2021-09-09 20:06:05.812"
"-1.5897985,6.4683733,3.001463 - 2021-09-09 20:06:05.834"
"-1.9173354,6.4281487,3.3558154 - 2021-09-09 20:06:05.849"
"-2.0380068,6.307478,3.645044 - 2021-09-09 20:06:05.869"
"-1.8253952,6.31897,3.892133 - 2021-09-09 20:06:05.891"
"-1.8388032,6.2615075,4.0760136 - 2021-09-09 20:06:05.910"
"-2.0494993,6.22703,4.062606 - 2021-09-09 20:06:05.929"
"-2.0437531,6.2327766,3.8691483 - 2021-09-09 20:06:05.951"
"-1.7909176,6.257677,3.7657156 - 2021-09-09 20:06:05.970"
"-1.4691269,6.34004,3.8021085 - 2021-09-09 20:06:05.989"
"-1.1894758,6.3783484,3.748477 - 2021-09-09 20:06:06.012"
"-1.2584308,6.403249,3.5013876 - 2021-09-09 20:06:06.029"
"-1.5074354,6.391756,3.21599 - 2021-09-09 20:06:06.050"
"-1.4901967,6.479865,3.2025824 - 2021-09-09 20:06:06.072"
"-1.5572363,6.4913583,3.3558154 - 2021-09-09 20:06:06.090"
"-1.783256,6.5066814,3.5109646 - 2021-09-09 20:06:06.110"
"-2.0648227,6.6101136,3.7216606 - 2021-09-09 20:06:06.130"
"-2.0494993,6.7307854,3.909372 - 2021-09-09 20:06:06.149"
"-1.7813404,6.843795,4.137307 - 2021-09-09 20:06:06.170"
"-1.7315395,6.868696,4.305864 - 2021-09-09 20:06:06.193"
"-1.9384049,6.832303,4.480167 - 2021-09-09 20:06:06.210"
"-2.1912403,6.6848154,4.581684 - 2021-09-09 20:06:06.231"
"-2.0514147,6.652253,4.3882265 - 2021-09-09 20:06:06.252"
"-1.8388032,6.700139,4.2579784 - 2021-09-09 20:06:06.269"
"-1.9269123,6.669492,4.0951676 - 2021-09-09 20:06:06.290"
"-2.0226834,6.705885,4.238824 - 2021-09-09 20:06:06.311"
"-1.9441512,6.751855,4.4705896 - 2021-09-09 20:06:06.329"
"-1.8483801,6.7920785,4.5337987 - 2021-09-09 20:06:06.350"
"-1.7736788,6.8591185,4.370988 - 2021-09-09 20:06:06.371"
"-1.7372859,6.885935,4.3441725 - 2021-09-09 20:06:06.396"
"-1.6951466,6.964467,4.5414605 - 2021-09-09 20:06:06.410"
"-1.7870867,6.9912825,4.4246197 - 2021-09-09 20:06:06.433"
"-1.8062409,6.9931974,4.2445707 - 2021-09-09 20:06:06.450"
"-1.6664152,6.9797897,4.3307643 - 2021-09-09 20:06:06.469"
"-1.50552,6.8093176,4.800042 - 2021-09-09 20:06:06.492"
"-1.541913,6.61586,4.9992456 - 2021-09-09 20:06:06.510"
"-1.5802214,6.4415574,4.9053903 - 2021-09-09 20:06:06.530"
"-1.4576346,6.209791,4.989669 - 2021-09-09 20:06:06.551"
"-1.2852467,6.0259113,5.2405887 - 2021-09-09 20:06:06.571"
"-1.072635,5.7941456,5.1582255 - 2021-09-09 20:06:06.592"
"-0.6186806,5.8305383,4.667878 - 2021-09-09 20:06:06.612"
"-0.29305923,5.922478,4.397804 - 2021-09-09 20:06:06.629"
"-0.17621863,6.04315,4.566361 - 2021-09-09 20:06:06.649"
"-0.36967605,6.1025276,4.9992456 - 2021-09-09 20:06:06.671"
"-0.5497255,6.002926,5.378499 - 2021-09-09 20:06:06.689"
"-0.51524794,5.824792,5.681135 - 2021-09-09 20:06:06.710"
"-0.3007209,5.7462597,5.8094683 - 2021-09-09 20:06:06.730"
"-0.08427848,5.7002897,5.8094683 - 2021-09-09 20:06:06.749"
"0.0019154199,5.6236725,5.571956 - 2021-09-09 20:06:06.770"
"-0.0057462594,5.5911107,5.183126 - 2021-09-09 20:06:06.791"
"-0.0019154199,5.552802,4.9149675 - 2021-09-09 20:06:06.809"
"-0.07087053,5.5144935,4.574023 - 2021-09-09 20:06:06.829"
"-0.29689008,5.4359617,4.1641226 - 2021-09-09 20:06:06.851"
"-0.39074564,5.4359617,4.0396204 - 2021-09-09 20:06:06.870"
"-0.46927786,5.6409116,3.9342725 - 2021-09-09 20:06:06.891"
"-0.13216397,5.918648,3.7752926 - 2021-09-09 20:06:06.913"
"0.19728824,6.140836,3.746561 - 2021-09-09 20:06:06.934"
"0.25283542,6.313224,3.9476805 - 2021-09-09 20:06:06.950"
"0.047885496,6.3208857,4.252232 - 2021-09-09 20:06:06.971"
"-0.25092,6.3668556,4.4284506 - 2021-09-09 20:06:06.990"
"-0.5554718,6.345786,4.656386 - 2021-09-09 20:06:07.012"
"-0.9749487,6.271085,5.0605392 - 2021-09-09 20:06:07.032"
"-1.0151725,6.303647,5.4340463 - 2021-09-09 20:06:07.050"
"-1.1032817,6.359194,5.824792 - 2021-09-09 20:06:07.070"
"-1.1300976,6.359194,6.083373 - 2021-09-09 20:06:07.095"
"-1.063058,6.3783484,6.2002144 - 2021-09-09 20:06:07.110"
"-0.8063917,6.4243183,5.989518 - 2021-09-09 20:06:07.132"
"-0.42522323,6.483696,5.299967 - 2021-09-09 20:06:07.151"
"-0.29497465,6.4683733,4.8287735 - 2021-09-09 20:06:07.170"
"-0.24325831,6.397502,4.656386 - 2021-09-09 20:06:07.192"
"-0.21069618,6.2921543,4.648724 - 2021-09-09 20:06:07.216"
"-0.23559664,6.2117066,4.698525 - 2021-09-09 20:06:07.231"
"-0.047885496,6.121682,4.5970078 - 2021-09-09 20:06:07.250"
"0.21069618,6.125513,4.202431 - 2021-09-09 20:06:07.271"
